0.3268	0.2819	0.0319	4.2111	-0.0894	-0.0475	0.2530	0.2274	0.0525	4.2059	-0.0894	-0.0487	0.5092	0.1384	0.1536	4.2555	-0.0935	-0.0511	0.4579	0.3468	0.1089	0.1080	0.0020	0.0027	31.1
0.3880	0.3197	0.0333	4.2107	-0.0910	-0.0481	0.3086	0.2619	0.0548	4.2049	-0.0910	-0.0494	0.5882	0.0408	0.2428	4.2010	-0.0946	-0.0609	0.4588	0.3489	0.1087	0.1079	0.0020	0.0027	31.2
0.4183	0.3408	0.0334	4.2106	-0.0919	-0.0485	0.3332	0.2793	0.0561	4.2042	-0.0918	-0.0498	0.5171	0.2090	0.1265	4.2262	-0.0944	-0.0521	0.4593	0.3499	0.1087	0.1079	0.0020	0.0027	31.3
0.4196	0.3439	0.0329	4.2103	-0.0920	-0.0485	0.4196	0.3439	0.0329	4.2103	-0.0920	-0.0485	0.4323	0.3529	0.0328	4.2156	-0.0922	-0.0482	0.4593	0.3500	0.1086	0.1079	0.0020	0.0027	31.4
0.4249	0.3442	0.0338	4.2104	-0.0920	-0.0485	0.5263	0.3557	0.0533	4.2355	-0.0934	-0.0493	0.5568	0.3522	0.0609	4.2378	-0.0937	-0.0494	0.4594	0.3501	0.1086	0.1079	0.0020	0.0027	31.5
0.4569	0.3460	0.0391	4.2135	-0.0924	-0.0487	0.5514	0.3567	0.0573	4.2370	-0.0936	-0.0494	0.4630	0.3400	0.0474	4.2141	-0.0925	-0.0490	0.4594	0.3501	0.1086	0.1079	0.0020	0.0027	31.6
0.5179	0.3486	0.0496	4.2195	-0.0930	-0.0489	0.6053	0.3586	0.0664	4.2413	-0.0941	-0.0496	0.5865	0.3372	0.0741	4.2329	-0.0939	-0.0509	0.4593	0.3502	0.1086	0.1078	0.0020	0.0027	31.7
0.6089	0.3520	0.0654	4.2284	-0.0938	-0.0493	0.6893	0.3612	0.0807	4.2489	-0.0949	-0.0499	0.8003	0.3790	0.0919	4.2736	-0.0963	-0.0476	0.4593	0.3502	0.1086	0.1078	0.0020	0.0027	31.8
0.7248	0.3579	0.0851	4.2406	-0.0948	-0.0496	0.7981	0.3664	0.0989	4.2596	-0.0958	-0.0502	0.7910	0.3527	0.1043	4.2576	-0.0958	-0.0515	0.4590	0.3500	0.1086	0.1078	0.0021	0.0027	31.9
0.8552	0.3649	0.1073	4.2542	-0.0962	-0.0500	0.9214	0.3726	0.1197	4.2718	-0.0971	-0.0505	1.0102	0.3695	0.1472	4.3025	-0.0986	-0.0530	0.4587	0.3498	0.1086	0.1078	0.0021	0.0027	32.0
1.0211	0.3733	0.1356	4.2718	-0.0977	-0.0504	1.0798	0.3803	0.1465	4.2880	-0.0985	-0.0509	1.0885	0.3788	0.1446	4.2788	-0.0982	-0.0508	0.4581	0.3494	0.1087	0.1078	0.0021	0.0027	32.1
1.1988	0.3819	0.1663	4.2893	-0.0994	-0.0509	1.2506	0.3882	0.1757	4.3042	-0.1001	-0.0513	1.1812	0.4196	0.1420	4.3016	-0.0994	-0.0484	0.4576	0.3490	0.1087	0.1077	0.0021	0.0027	32.2
1.3916	0.3932	0.1991	4.3076	-0.1012	-0.0514	1.4362	0.3987	0.2071	4.3210	-0.1018	-0.0517	1.4153	0.4087	0.1934	4.3287	-0.1020	-0.0493	0.4570	0.3487	0.1087	0.1077	0.0021	0.0027	32.3
1.5988	0.4043	0.2347	4.3260	-0.1030	-0.0518	1.6362	0.4091	0.2412	4.3382	-0.1036	-0.0521	1.6217	0.4283	0.2247	4.3548	-0.1039	-0.0508	0.4564	0.3483	0.1087	0.1077	0.0021	0.0027	32.4
1.8220	0.4153	0.2737	4.3456	-0.1051	-0.0522	1.8523	0.4193	0.2787	4.3562	-0.1056	-0.0525	1.8776	0.4047	0.2780	4.3289	-0.1050	-0.0506	0.4556	0.3477	0.1087	0.1076	0.0021	0.0027	32.5
2.0457	0.4263	0.3128	4.3631	-0.1072	-0.0527	2.0692	0.4296	0.3165	4.3723	-0.1075	-0.0528	2.0934	0.4292	0.3277	4.3568	-0.1071	-0.0534	0.4550	0.3473	0.1087	0.1076	0.0021	0.0027	32.6
2.2803	0.4379	0.3540	4.3803	-0.1092	-0.0530	2.2962	0.4404	0.3560	4.3879	-0.1094	-0.0532	2.2727	0.4568	0.3447	4.3979	-0.1095	-0.0529	0.4543	0.3468	0.1088	0.1075	0.0021	0.0027	32.7
2.5246	0.4509	0.3969	4.3970	-0.1112	-0.0533	2.5339	0.4527	0.3977	4.4032	-0.1114	-0.0534	2.5173	0.4400	0.4046	4.3841	-0.1108	-0.0546	0.4535	0.3463	0.1088	0.1075	0.0021	0.0027	32.8
2.7603	0.4630	0.4384	4.4113	-0.1133	-0.0536	2.7631	0.4640	0.4379	4.4159	-0.1134	-0.0536	2.7746	0.4762	0.4411	4.4379	-0.1140	-0.0550	0.4529	0.3459	0.1088	0.1074	0.0021	0.0027	32.9
3.0063	0.4729	0.4826	4.4252	-0.1154	-0.0538	3.0021	0.4730	0.4808	4.4280	-0.1155	-0.0538	2.9221	0.4292	0.4600	4.3650	-0.1132	-0.0512	0.4520	0.3453	0.1088	0.1074	0.0022	0.0027	33.0
3.2453	0.4839	0.5257	4.4368	-0.1175	-0.0540	3.2341	0.4833	0.5225	4.4380	-0.1175	-0.0540	3.2757	0.4646	0.5453	4.4258	-0.1175	-0.0547	0.4513	0.3448	0.1088	0.1073	0.0022	0.0027	33.1
3.4766	0.4944	0.5674	4.4465	-0.1194	-0.0541	3.4588	0.4929	0.5629	4.4459	-0.1192	-0.0541	3.5374	0.4971	0.5829	4.4566	-0.1201	-0.0539	0.4507	0.3444	0.1088	0.1073	0.0022	0.0027	33.2
3.7093	0.5052	0.6096	4.4554	-0.1213	-0.0541	3.6843	0.5028	0.6038	4.4528	-0.1210	-0.0540	3.5935	0.5139	0.5664	4.4573	-0.1205	-0.0534	0.4498	0.3438	0.1088	0.1073	0.0022	0.0027	33.3
3.9328	0.5170	0.6499	4.4624	-0.1231	-0.0541	3.9016	0.5138	0.6431	4.4579	-0.1227	-0.0540	3.7148	0.4552	0.6160	4.3685	-0.1188	-0.0533	0.4491	0.3434	0.1088	0.1072	0.0022	0.0027	33.4
4.1427	0.5252	0.6882	4.4671	-0.1248	-0.0541	4.1046	0.5212	0.6799	4.4609	-0.1243	-0.0539	4.1879	0.5204	0.7037	4.5089	-0.1268	-0.0531	0.4486	0.3430	0.1088	0.1072	0.0022	0.0027	33.5
4.3408	0.5337	0.7248	4.4713	-0.1264	-0.0540	4.2957	0.5287	0.7153	4.4629	-0.1258	-0.0537	4.2321	0.5517	0.6752	4.4832	-0.1260	-0.0504	0.4478	0.3425	0.1089	0.1071	0.0022	0.0027	33.6
4.5182	0.5430	0.7574	4.4737	-0.1277	-0.0539	4.4670	0.5372	0.7468	4.4636	-0.1270	-0.0536	4.3649	0.5123	0.7353	4.4547	-0.1262	-0.0538	0.4473	0.3421	0.1089	0.1071	0.0022	0.0027	33.7
4.6885	0.5496	0.7888	4.4748	-0.1290	-0.0538	4.6309	0.5430	0.7771	4.4627	-0.1282	-0.0534	4.6096	0.5445	0.7689	4.4668	-0.1283	-0.0520	0.4469	0.3419	0.1088	0.1071	0.0022	0.0027	33.8
4.8345	0.5558	0.8160	4.4755	-0.1301	-0.0536	4.7698	0.5483	0.8029	4.4615	-0.1292	-0.0532	4.8627	0.5564	0.8184	4.4875	-0.1307	-0.0541	0.4463	0.3415	0.1089	0.1070	0.0023	0.0027	33.9
4.9662	0.5629	0.8408	4.4756	-0.1311	-0.0534	4.8953	0.5545	0.8266	4.4595	-0.1301	-0.0530	4.8934	0.5204	0.8512	4.4232	-0.1290	-0.0530	0.4458	0.3412	0.1089	0.1070	0.0023	0.0027	34.0
5.0673	0.5661	0.8598	4.4752	-0.1318	-0.0533	4.9899	0.5568	0.8444	4.4572	-0.1307	-0.0529	5.0678	0.5846	0.8561	4.4953	-0.1324	-0.0525	0.4455	0.3409	0.1089	0.1070	0.0023	0.0027	34.1
5.1539	0.5696	0.8759	4.4745	-0.1325	-0.0532	5.0698	0.5595	0.8594	4.4547	-0.1312	-0.0527	5.0436	0.5638	0.8496	4.4598	-0.1314	-0.0503	0.4452	0.3408	0.1089	0.1070	0.0023	0.0027	34.2
5.2151	0.5719	0.8873	4.4740	-0.1329	-0.0531	5.1244	0.5609	0.8695	4.4524	-0.1315	-0.0526	5.1874	0.5778	0.8783	4.4675	-0.1323	-0.0530	0.4451	0.3407	0.1089	0.1069	0.0023	0.0027	34.3
5.2438	0.5725	0.8928	4.4736	-0.1331	-0.0531	5.1464	0.5606	0.8737	4.4503	-0.1317	-0.0525	5.2811	0.5771	0.9002	4.4822	-0.1336	-0.0529	0.4450	0.3406	0.1088	0.1069	0.0023	0.0027	34.4
5.2504	0.5729	0.8940	4.4735	-0.1331	-0.0531	5.2504	0.5729	0.8940	4.4735	-0.1331	-0.0531	5.2382	0.5705	0.8922	4.4705	-0.1329	-0.0531	0.4450	0.3406	0.1088	0.1069	0.0023	0.0027	34.5
5.2508	0.5735	0.8940	4.4736	-0.1331	-0.0531	5.1521	0.5613	0.8747	4.4499	-0.1317	-0.0525	5.2401	0.5736	0.8915	4.4710	-0.1329	-0.0530	0.4450	0.3406	0.1089	0.1069	0.0023	0.0027	34.6
5.2263	0.5736	0.8893	4.4739	-0.1330	-0.0530	5.1343	0.5623	0.8713	4.4520	-0.1317	-0.0525	5.1302	0.5657	0.8687	4.4538	-0.1317	-0.0526	0.4450	0.3406	0.1089	0.1069	0.0023	0.0027	34.7
5.1703	0.5738	0.8786	4.4746	-0.1329	-0.0530	5.0851	0.5634	0.8619	4.4545	-0.1316	-0.0525	5.0562	0.5650	0.8544	4.4517	-0.1313	-0.0525	0.4450	0.3406	0.1089	0.1069	0.0023	0.0027	34.8
5.0874	0.5741	0.8627	4.4755	-0.1326	-0.0530	5.0088	0.5645	0.8473	4.4572	-0.1315	-0.0526	5.2443	0.5811	0.8988	4.5048	-0.1348	-0.0539	0.4450	0.3406	0.1089	0.1069	0.0023	0.0027	34.9
4.9854	0.5721	0.8435	4.4760	-0.1323	-0.0530	4.9134	0.5633	0.8293	4.4596	-0.1313	-0.0526	5.0523	0.5950	0.8517	4.5026	-0.1336	-0.0523	0.4452	0.3407	0.1088	0.1069	0.0023	0.0027	35.0
4.8568	0.5664	0.8196	4.4760	-0.1316	-0.0532	4.7913	0.5585	0.8065	4.4615	-0.1307	-0.0528	4.9515	0.5401	0.8533	4.4875	-0.1330	-0.0531	0.4456	0.3410	0.1088	0.1070	0.0023	0.0027	35.1
4.7184	0.5609	0.7937	4.4756	-0.1306	-0.0534	4.6588	0.5539	0.7816	4.4630	-0.1297	-0.0530	4.5906	0.5390	0.7742	4.4183	-0.1277	-0.0523	0.4461	0.3414	0.1088	0.1070	0.0023	0.0027	35.2
4.5508	0.5511	0.7626	4.4743	-0.1292	-0.0536	4.4983	0.5450	0.7519	4.4637	-0.1285	-0.0533	4.5713	0.5501	0.7698	4.4886	-0.1299	-0.0540	0.4467	0.3417	0.1088	0.1070	0.0023	0.0027	35.3
4.3719	0.5427	0.7298	4.4721	-0.1277	-0.0538	4.3259	0.5375	0.7201	4.4636	-0.1271	-0.0535	4.2229	0.5411	0.6866	4.4305	-0.1252	-0.0512	0.4473	0.3422	0.1088	0.1071	0.0022	0.0027	35.4
4.1807	0.5342	0.6945	4.4689	-0.1260	-0.0539	4.1411	0.5298	0.6861	4.4620	-0.1255	-0.0537	4.1576	0.4799	0.7354	4.4331	-0.1250	-0.0573	0.4479	0.3426	0.1088	0.1071	0.0022	0.0027	35.5
3.9726	0.5227	0.6566	4.4639	-0.1242	-0.0540	3.9399	0.5192	0.6494	4.4590	-0.1238	-0.0538	4.1125	0.5182	0.6959	4.5111	-0.1269	-0.0565	0.4487	0.3431	0.1088	0.1072	0.0022	0.0027	35.6
3.7538	0.5127	0.6169	4.4578	-0.1223	-0.0540	3.7277	0.5102	0.6108	4.4550	-0.1220	-0.0539	3.6339	0.4866	0.5929	4.3923	-0.1193	-0.0525	0.4493	0.3435	0.1088	0.1072	0.0022	0.0027	35.7
3.5247	0.5000	0.5755	4.4496	-0.1203	-0.0540	3.5056	0.4983	0.5708	4.4485	-0.1202	-0.0539	3.6255	0.5558	0.5646	4.4981	-0.1223	-0.0513	0.4501	0.3439	0.1088	0.1073	0.0022	0.0027	35.8
3.2978	0.4886	0.5348	4.4401	-0.1184	-0.0539	3.2853	0.4877	0.5314	4.4408	-0.1183	-0.0539	3.3185	0.5499	0.5113	4.4686	-0.1189	-0.0527	0.4508	0.3444	0.1088	0.1073	0.0022	0.0027	35.9
3.0542	0.4776	0.4908	4.4287	-0.1163	-0.0538	3.0482	0.4776	0.4886	4.4310	-0.1163	-0.0538	3.0185	0.4854	0.4739	4.4057	-0.1151	-0.0531	0.4516	0.3449	0.1088	0.1074	0.0022	0.0027	36.0
2.8148	0.4671	0.4479	4.4160	-0.1140	-0.0535	2.8162	0.4679	0.4472	4.4200	-0.1141	-0.0536	2.9416	0.4827	0.4738	4.4457	-0.1157	-0.0542	0.4523	0.3454	0.1088	0.1074	0.0022	0.0027	36.1
2.5704	0.4555	0.4044	4.4011	-0.1119	-0.0533	2.5783	0.4570	0.4049	4.4067	-0.1120	-0.0534	2.6843	0.5167	0.4201	4.4520	-0.1137	-0.0542	0.4531	0.3460	0.1088	0.1075	0.0021	0.0027	36.2
2.3299	0.4413	0.3624	4.3850	-0.1098	-0.0530	2.3445	0.4436	0.3642	4.3923	-0.1100	-0.0531	2.3413	0.4407	0.3570	4.3595	-0.1089	-0.0527	0.4539	0.3465	0.1088	0.1075	0.0021	0.0027	36.3
2.0985	0.4305	0.3217	4.3684	-0.1077	-0.0526	2.1204	0.4337	0.3249	4.3773	-0.1081	-0.0528	2.1690	0.4159	0.3445	4.3747	-0.1085	-0.0533	0.4545	0.3469	0.1088	0.1076	0.0021	0.0027	36.4
1.8686	0.4184	0.2816	4.3505	-0.1056	-0.0522	1.8977	0.4224	0.2863	4.3609	-0.1061	-0.0525	1.9022	0.4417	0.2802	4.3844	-0.1069	-0.0511	0.4552	0.3474	0.1087	0.1076	0.0021	0.0027	36.5
1.6466	0.4082	0.2428	4.3326	-0.1036	-0.0518	1.6829	0.4129	0.2491	4.3442	-0.1041	-0.0520	1.7133	0.4067	0.2519	4.3599	-0.1049	-0.0529	0.4558	0.3478	0.1087	0.1076	0.0021	0.0027	36.6
1.4366	0.3987	0.2061	4.3137	-0.1016	-0.0513	1.4795	0.4042	0.2136	4.3268	-0.1022	-0.0516	1.5445	0.3895	0.2478	4.3353	-0.1029	-0.0557	0.4565	0.3483	0.1087	0.1077	0.0021	0.0027	36.7
1.2419	0.3872	0.1729	4.2956	-0.0999	-0.0509	1.2920	0.3934	0.1819	4.3102	-0.1006	-0.0512	1.2970	0.4137	0.1785	4.2933	-0.0998	-0.0519	0.4571	0.3486	0.1087	0.1077	0.0021	0.0027	36.8
1.0617	0.3772	0.1422	4.2778	-0.0982	-0.0505	1.1189	0.3842	0.1526	4.2937	-0.0990	-0.0509	1.0444	0.3685	0.1412	4.2485	-0.0972	-0.0512	0.4576	0.3490	0.1087	0.1077	0.0021	0.0027	36.9
0.8986	0.3703	0.1139	4.2615	-0.0967	-0.0500	0.9632	0.3780	0.1259	4.2788	-0.0975	-0.0505	1.0308	0.4098	0.1299	4.3048	-0.0985	-0.0506	0.4581	0.3493	0.1087	0.1078	0.0021	0.0027	37.0
0.7592	0.3636	0.0899	4.2467	-0.0954	-0.0496	0.8307	0.3721	0.1033	4.2654	-0.0964	-0.0501	0.7309	0.3704	0.0823	4.2454	-0.0952	-0.0484	0.4585	0.3496	0.1086	0.1078	0.0021	0.0027	37.1
0.6387	0.3575	0.0694	4.2338	-0.0942	-0.0492	0.7176	0.3668	0.0843	4.2538	-0.0953	-0.0498	0.9039	0.4155	0.1126	4.3085	-0.0977	-0.0506	0.4588	0.3498	0.1086	0.1078	0.0021	0.0027	37.2
0.5448	0.3542	0.0530	4.2236	-0.0934	-0.0489	0.6308	0.3643	0.0694	4.2451	-0.0945	-0.0496	0.7061	0.3783	0.0783	4.2693	-0.0957	-0.0490	0.4591	0.3500	0.1086	0.1078	0.0020	0.0027	37.3
0.4805	0.3508	0.0422	4.2165	-0.0928	-0.0488	0.5734	0.3616	0.0599	4.2396	-0.0940	-0.0494	0.2981	0.3349	0.0046	4.1659	-0.0902	-0.0476	0.4592	0.3501	0.1086	0.1078	0.0020	0.0027	37.4
0.4435	0.3490	0.0359	4.2121	-0.0925	-0.0487	0.5436	0.3606	0.0550	4.2368	-0.0937	-0.0494	0.6264	0.3593	0.0773	4.2551	-0.0948	-0.0505	0.4594	0.3502	0.1086	0.1078	0.0020	0.0027	37.5
0.4363	0.3478	0.0349	4.2111	-0.0924	-0.0487	0.4363	0.3478	0.0349	4.2111	-0.0924	-0.0487	0.4602	0.3467	0.0404	4.2156	-0.0927	-0.0488	0.4594	0.3502	0.1086	0.1078	0.0020	0.0027	37.6
0.4338	0.3475	0.0345	4.2109	-0.0924	-0.0486	0.3487	0.2855	0.0575	4.2046	-0.0923	-0.0500	0.2880	0.2797	0.0461	4.1689	-0.0908	-0.0499	0.4594	0.3502	0.1086	0.1078	0.0020	0.0027	37.7
0.4028	0.3297	0.0333	4.2084	-0.0915	-0.0484	0.3233	0.2713	0.0550	4.2026	-0.0915	-0.0497	0.3541	0.2389	0.0964	4.2406	-0.0931	-0.0535	0.4594	0.3497	0.1087	0.1079	0.0020	0.0027	37.8
0.3416	0.2897	0.0325	4.2085	-0.0899	-0.0478	0.2673	0.2344	0.0534	4.2030	-0.0900	-0.0490	0.1255	0.2649	0.0232	4.1571	-0.0873	-0.0484	0.4585	0.3476	0.1088	0.1079	0.0020	0.0027	37.9
0.2526	0.2306	0.0322	4.2092	-0.0874	-0.0469	0.1834	0.1784	0.0523	4.2044	-0.0875	-0.0480	0.1443	0.1735	0.0416	4.1103	-0.0842	-0.0489	0.4572	0.3444	0.1091	0.1080	0.0020	0.0027	38.0
0.1353	0.1568	0.0319	4.2102	-0.0842	-0.0456	0.0716	0.1077	0.0514	4.2062	-0.0843	-0.0468	0.0836	0.3088	-0.0255	4.2254	-0.0829	-0.0418	0.4553	0.3404	0.1094	0.1082	0.0020	0.0027	38.1
-0.0059	0.0673	0.0336	4.2110	-0.0803	-0.0442	-0.0639	0.0212	0.0525	4.2082	-0.0805	-0.0453	-0.0349	-0.0595	0.0766	4.3125	-0.0846	-0.0463	0.4531	0.3356	0.1097	0.1083	0.0019	0.0027	38.2
-0.1663	-0.0412	0.0401	4.2121	-0.0757	-0.0426	-0.2195	-0.0839	0.0578	4.2104	-0.0760	-0.0437	-0.5371	-0.2415	0.0640	4.1042	-0.0730	-0.0459	0.4503	0.3300	0.1101	0.1085	0.0019	0.0027	38.3
-0.3509	-0.1622	0.0496	4.2114	-0.0705	-0.0410	-0.4001	-0.2027	0.0670	4.2098	-0.0708	-0.0420	0.0482	-0.0997	0.1732	4.4506	-0.0782	-0.0502	0.4474	0.3239	0.1104	0.1086	0.0018	0.0027	38.4
-0.5591	-0.2972	0.0643	4.2110	-0.0648	-0.0393	-0.6026	-0.3335	0.0802	4.2110	-0.0652	-0.0402	-0.5591	-0.4788	0.1946	4.2286	-0.0676	-0.0480	0.4437	0.3170	0.1107	0.1088	0.0018	0.0027	38.5
-0.7806	-0.4362	0.0835	4.2103	-0.0587	-0.0376	-0.8194	-0.4682	0.0976	4.2116	-0.0591	-0.0384	-0.4623	-0.6392	0.2652	4.3330	-0.0650	-0.0475	0.4398	0.3099	0.1109	0.1089	0.0017	0.0027	38.6
-1.0079	-0.5862	0.1114	4.2095	-0.0522	-0.0360	-1.0395	-0.6124	0.1232	4.2130	-0.0526	-0.0366	-0.7427	-0.6967	0.1793	4.3602	-0.0575	-0.0381	0.4354	0.3025	0.1110	0.1091	0.0017	0.0027	38.7
-1.2481	-0.7404	0.1456	4.2064	-0.0457	-0.0346	-1.2748	-0.7621	0.1551	4.2110	-0.0461	-0.0351	-1.3452	-0.8900	0.1845	4.0783	-0.0451	-0.0354	0.4309	0.2953	0.1110	0.1092	0.0017	0.0027	38.8
-1.5074	-0.9026	0.1880	4.2033	-0.0387	-0.0333	-1.5286	-0.9202	0.1956	4.2086	-0.0392	-0.0336	-1.5262	-0.8391	0.2032	4.1464	-0.0379	-0.0346	0.4256	0.2876	0.1109	0.1093	0.0016	0.0027	38.9
-1.7668	-1.0634	0.2381	4.1998	-0.0316	-0.0322	-1.7793	-1.0749	0.2426	4.2076	-0.0320	-0.0324	-1.6973	-0.9211	0.1192	4.4027	-0.0313	-0.0254	0.4200	0.2801	0.1107	0.1094	0.0016	0.0027	39.0
-2.0324	-1.2219	0.2949	4.1953	-0.0248	-0.0314	-2.0398	-1.2285	0.2962	4.2037	-0.0251	-0.0314	-2.1362	-1.3081	0.3178	4.0804	-0.0248	-0.0312	0.4141	0.2728	0.1103	0.1095	0.0016	0.0027	39.1
-2.2986	-1.3733	0.3566	4.1898	-0.0179	-0.0308	-2.2994	-1.3753	0.3550	4.1984	-0.0181	-0.0307	-2.3131	-1.4244	0.3637	4.1138	-0.0191	-0.0303	0.4079	0.2658	0.1098	0.1095	0.0016	0.0027	39.2
-2.5601	-1.5237	0.4268	4.1827	-0.0115	-0.0309	-2.5545	-1.5212	0.4221	4.1914	-0.0117	-0.0306	-2.4630	-1.2612	0.3349	4.3198	-0.0090	-0.0285	0.4015	0.2593	0.1092	0.1095	0.0016	0.0027	39.3
-2.8160	-1.6594	0.4977	4.1752	-0.0052	-0.0307	-2.8024	-1.6519	0.4894	4.1851	-0.0052	-0.0303	-2.8031	-1.6024	0.4268	4.2118	-0.0037	-0.0258	0.3949	0.2532	0.1084	0.1095	0.0016	0.0027	39.4
-3.0651	-1.7892	0.5737	4.1667	0.0010	-0.0306	-3.0447	-1.7775	0.5621	4.1764	0.0011	-0.0301	-3.1476	-1.9637	0.6497	4.0239	-0.0021	-0.0330	0.3881	0.2475	0.1076	0.1095	0.0016	0.0027	39.5
-3.3095	-1.9107	0.6536	4.1561	0.0067	-0.0309	-3.2829	-1.8955	0.6388	4.1647	0.0069	-0.0303	-3.1516	-1.9774	0.7301	4.2421	0.0044	-0.0363	0.3813	0.2423	0.1066	0.1094	0.0016	0.0027	39.6
-3.5408	-2.0126	0.7289	4.1449	0.0120	-0.0312	-3.5068	-1.9935	0.7107	4.1526	0.0124	-0.0305	-3.4216	-1.9524	0.6060	4.1990	0.0158	-0.0228	0.3747	0.2377	0.1056	0.1093	0.0016	0.0027	39.7
-3.7562	-2.1062	0.8047	4.1320	0.0168	-0.0317	-3.7160	-2.0843	0.7838	4.1376	0.0172	-0.0310	-3.7091	-1.9931	0.7234	4.1333	0.0195	-0.0273	0.3683	0.2337	0.1045	0.1092	0.0017	0.0027	39.8
-3.9557	-2.1860	0.8771	4.1191	0.0211	-0.0322	-3.9095	-2.1616	0.8535	4.1234	0.0217	-0.0315	-4.2051	-2.1226	0.8427	4.0129	0.0202	-0.0293	0.3621	0.2301	0.1035	0.1091	0.0017	0.0027	39.9
-4.1394	-2.2537	0.9450	4.1049	0.0247	-0.0328	-4.0866	-2.2266	0.9187	4.1070	0.0254	-0.0321	-4.2666	-2.2675	0.8783	4.0140	0.0251	-0.0265	0.3564	0.2271	0.1025	0.1089	0.0017	0.0027	40.0
-4.2981	-2.3101	1.0066	4.0917	0.0280	-0.0331	-4.2404	-2.2804	0.9775	4.0911	0.0288	-0.0325	-4.0711	-2.2098	0.9040	4.1668	0.0322	-0.0288	0.3512	0.2246	0.1015	0.1088	0.0018	0.0027	40.1
-4.4381	-2.3563	1.0613	4.0786	0.0308	-0.0334	-4.3740	-2.3240	1.0293	4.0764	0.0317	-0.0328	-4.5107	-2.3603	1.0535	4.0870	0.0311	-0.0333	0.3465	0.2225	0.1006	0.1087	0.0018	0.0027	40.2
-4.5579	-2.3893	1.1066	4.0664	0.0332	-0.0336	-4.4886	-2.3546	1.0722	4.0614	0.0342	-0.0329	-4.4573	-2.3014	1.0203	4.2513	0.0396	-0.0305	0.3427	0.2208	0.0998	0.1086	0.0018	0.0027	40.3
-4.6477	-2.4172	1.1443	4.0567	0.0349	-0.0339	-4.5724	-2.3801	1.1075	4.0495	0.0360	-0.0333	-4.4979	-2.4677	1.0780	4.0862	0.0371	-0.0311	0.3395	0.2195	0.0992	0.1085	0.0018	0.0027	40.4
-4.7138	-2.4347	1.1705	4.0494	0.0361	-0.0340	-4.6331	-2.3952	1.1312	4.0404	0.0373	-0.0334	-4.6445	-2.4680	1.1914	4.0103	0.0350	-0.0389	0.3372	0.2186	0.0987	0.1084	0.0019	0.0027	40.5
-4.7511	-2.4450	1.1859	4.0448	0.0369	-0.0340	-4.6649	-2.4029	1.1439	4.0342	0.0382	-0.0334	-4.6925	-2.4310	1.1773	4.0022	0.0366	-0.0373	0.3359	0.2182	0.0984	0.1084	0.0019	0.0027	40.6
-4.7600	-2.4470	1.1895	4.0439	0.0370	-0.0341	-4.7600	-2.4470	1.1895	4.0439	0.0370	-0.0341	-4.7812	-2.4301	1.1743	4.0371	0.0372	-0.0325	0.3356	0.2180	0.0984	0.1084	0.0019	0.0027	40.7
-4.7616	-2.4472	1.1899	4.0437	0.0370	-0.0341	-4.6708	-2.4032	1.1459	4.0324	0.0383	-0.0335	-4.7413	-2.4444	1.1880	4.0447	0.0372	-0.0348	0.3356	0.2180	0.0983	0.1084	0.0019	0.0027	40.8
-4.7419	-2.4466	1.1861	4.0470	0.0370	-0.0341	-4.6572	-2.4055	1.1451	4.0368	0.0383	-0.0335	-4.7156	-2.3520	1.0865	3.9944	0.0390	-0.0296	0.3358	0.2181	0.0984	0.1084	0.0019	0.0027	40.9
-4.6941	-2.4329	1.1657	4.0528	0.0365	-0.0338	-4.6151	-2.3943	1.1272	4.0442	0.0377	-0.0332	-4.7349	-2.4467	1.1621	4.0248	0.0360	-0.0344	0.3374	0.2187	0.0987	0.1084	0.0019	0.0027	41.0
-4.6202	-2.4113	1.1349	4.0607	0.0354	-0.0334	-4.5467	-2.3752	1.0990	4.0540	0.0364	-0.0328	-4.5483	-2.3538	1.0736	4.1333	0.0388	-0.0312	0.3401	0.2197	0.0993	0.1085	0.0018	0.0027	41.1
-4.5195	-2.3811	1.0932	4.0711	0.0335	-0.0331	-4.4519	-2.3472	1.0597	4.0668	0.0345	-0.0324	-4.5991	-2.4090	1.0723	4.0557	0.0335	-0.0320	0.3436	0.2212	0.1000	0.1086	0.0018	0.0027	41.2
-4.3929	-2.3435	1.0437	4.0831	0.0309	-0.0329	-4.3310	-2.3122	1.0130	4.0809	0.0318	-0.0322	-4.2899	-2.3216	1.0079	4.1060	0.0324	-0.0330	0.3479	0.2231	0.1008	0.1087	0.0018	0.0027	41.3
-4.2469	-2.2914	0.9850	4.0963	0.0279	-0.0325	-4.1907	-2.2621	0.9564	4.0968	0.0287	-0.0318	-4.2146	-2.4224	0.9910	4.0514	0.0261	-0.0314	0.3528	0.2254	0.1018	0.1088	0.0018	0.0027	41.4
-4.0745	-2.2322	0.9212	4.1103	0.0242	-0.0323	-4.0234	-2.2060	0.8958	4.1131	0.0249	-0.0316	-3.9269	-2.2311	0.9256	4.1482	0.0248	-0.0350	0.3583	0.2281	0.1028	0.1090	0.0017	0.0027	41.5
-3.8911	-2.1589	0.8513	4.1231	0.0200	-0.0321	-3.8470	-2.1353	0.8287	4.1276	0.0206	-0.0314	-3.8462	-2.1957	0.8360	4.1419	0.0202	-0.0306	0.3642	0.2313	0.1038	0.1091	0.0017	0.0027	41.6
